"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000169710",-0.123254081165979,7.40110535250769,-2.28539327224572,0.023606152931267,0.702923702070271,-3.52970102221461,"FASN"
"ENSG00000198911",-0.10904494531554,8.00924180535023,-2.17017285984848,0.0314723694237919,0.702923702070271,-3.72954433387767,"SREBF2"
"ENSG00000112972",-0.252909410332411,5.76948575354657,-2.05133979268826,0.041868583361619,0.702923702070271,-4.08481799381047,"HMGCS1"
"ENSG00000278540",-0.0861567618727221,6.5409264720436,-1.82591279294008,0.0697324803442669,0.702923702070271,-4.4477582755183,"ACACA"
"ENSG00000204310",-0.0603816394551009,4.86865034642419,-1.61050778405751,0.109263212319641,0.703222795169804,-4.84457065168962,"AGPAT1"
"ENSG00000134324",-0.071264996144226,6.34212455147378,-1.60680994685212,0.110072852976315,0.703222795169804,-4.80728690000202,"LPIN1"
"ENSG00000185000",0.0694716698956928,4.72899398369997,1.29829001998624,0.196060772119278,0.717981092840474,-5.26582574919129,"DGAT1"
"ENSG00000177666",0.0489071949136974,4.95968360683653,0.999344461552011,0.319140708912441,0.762355792363014,-5.6004800141975,"PNPLA2"
"ENSG00000110090",0.0898007773569827,5.44200505108526,0.962075841716527,0.337466970533761,0.769590070011603,-5.63015749751204,"CPT1A"
"ENSG00000147872",0.0990619482149704,3.97189558983937,0.84689208543823,0.398323484947165,0.797120616373299,-5.67585093302435,"PLIN2"
"ENSG00000165029",0.0531787162495885,4.96224195336676,0.458815714310891,0.646990771976217,0.897385223175018,-5.97424503343241,"ABCA1"
"ENSG00000075239",-0.015631098945823,5.51201754421438,-0.449145633506082,0.653935950245679,0.899684960015959,-5.97751431553422,"ACAT1"
"ENSG00000072310",0.0383192165692225,6.55194267996428,0.358088793833343,0.720750064646821,0.922048934717658,-5.95308368200587,"SREBF1"
"ENSG00000064687",-0.0249805074937512,4.03405879671161,-0.266007747880411,0.790576594614576,0.942541076945889,-5.97341120586499,"ABCA7"
"ENSG00000119927",-0.0205186830888664,5.56916770837577,-0.21359057115609,0.831138984483804,0.95565248944827,-6.04322169243078,"GPAM"
