"gene_id","log2FoldChange","AveExpr","t","pvalue","padj","B","gene_symbol"
"ENSG00000165029",-0.19126885147884,6.10410129068259,-2.4200265983627,0.0168453818865512,0.372805350374451,-4.97679830705381,"ABCA1"
"ENSG00000112972",0.22947231558155,6.75572717848922,2.3180248580434,0.0219460741056128,0.413592416346094,-5.21834330176256,"HMGCS1"
"ENSG00000119927",0.12155563744265,5.97764468366313,2.08541112829107,0.0389085119849537,0.501104687976888,-5.70341334774467,"GPAM"
"ENSG00000278540",0.0687792955439397,7.76345968306451,1.80259069143717,0.0736757956063942,0.620654986703519,-6.25667919587938,"ACACA"
"ENSG00000064687",0.166060531425781,3.95777770386761,1.4246765554467,0.156550547557569,0.746730128967059,-6.75469550009822,"ABCA7"
"ENSG00000169710",0.154355177294185,7.92129458326785,1.21127210012254,0.227900039736639,0.807301180879864,-7.13673211534292,"FASN"
"ENSG00000185000",0.0734446253987588,4.0004283852446,0.930420931564256,0.353808366726773,0.871813071086952,-7.32052738383519,"DGAT1"
"ENSG00000198911",0.0676312479055055,7.83594802204131,0.755912938618229,0.451013914931697,0.913740248273347,-7.58460577645484,"SREBF2"
"ENSG00000110090",0.051637093058309,5.31465920451364,0.636626474234896,0.52544252250555,0.931900875812139,-7.62440638368687,"CPT1A"
"ENSG00000075239",0.0215335685962357,5.79313348757547,0.328997652698054,0.742665568505757,0.966876917548739,-7.7955248925762,"ACAT1"
"ENSG00000177666",0.0349121728540474,3.65101581158687,0.319714651570458,0.749677221868075,0.967496771314369,-7.63861122736529,"PNPLA2"
"ENSG00000147872",-0.0245574788994825,3.37526583379251,-0.202611157129729,0.839742970916044,0.981723335070224,-7.56775793072992,"PLIN2"
"ENSG00000204310",0.0148464493538505,3.84537411907084,0.123497676131571,0.901896070288974,0.99174823651323,-7.71182607239674,"AGPAT1"
"ENSG00000072310",-0.0129342012267477,5.97251094806599,-0.0941765902394532,0.925108041156187,0.993373803821113,-7.85375727775171,"SREBF1"
"ENSG00000134324",-0.000598734660871791,6.80438469278512,-0.0174347043208662,0.986115476882114,0.997236916787146,-7.86998164609003,"LPIN1"
